,Coh_Swath,Coh_SwathOverPoca,DayInYear_Swath,DemDiffMad_Swath,DemDiff_Swath,DemDiff_SwathOverPoca,Dist_SwathToPoca,Elev_Oib,Elev_Swath,Heading_Swath,Lat_Swath,LeadEdgeS_Poca,LeadEdgeW_Poca,Lon_Swath,MeanDiffSpread_Swath,PhaseConfidence_Swath,PhaseSSegment_Swath,Phase_Swath,Phase_SwathOverPoca,PowerScaled_Swath,PowerScaled_SwathOverPoca,PowerWatt_Swath,SampleNb_Swath,SampleNb_SwathMinusLeadEdgeS,StartTime_Swath,Wf_Number_Swath,X_Swath,Y_Swath
1954,0.731,0.9300254452926208,124,8.390750227082197,-14.075369516387582,-1.3202890198484403,4882.098319370473,779.0084,766.9246304836124,-7.270003665560804,70.10317125740953,139.6,5.200000000000017,-49.871009614697584,42.02445315798181,0.962525240715309,0.00614,-2.137926,0.49088285905123763,4724.0,0.3303034540623689,6.113895378574534e-17,612,472.4,1462298408,3811,-184805,-2168559
1955,0.775,0.9860050890585241,124,8.390750227082197,-12.915836377069354,-1.2115232165627903,4809.036701876998,779.9307,768.0841636229306,-7.270003665560804,70.10325374720776,139.6,5.200000000000017,-49.869094263861825,42.02445315798181,0.962525240715309,0.00614,-2.171217,0.4985267069957757,4788.0,0.33477835267794714,6.196725459910006e-17,610,470.4,1462298408,3811,-184732,-2168556
1956,0.928,1.1806615776081426,124,8.390750227082197,-1.8864242974668741,-0.17694919368340933,4744.967544672988,784.4499,781.1135757025331,-7.270003665560804,70.10332639487243,139.6,5.200000000000017,-49.86740703262069,42.02445315798181,0.962525240715309,0.00614,-2.200595,0.5052721025956268,17314.0,1.2105999160956509,2.2408125441286937e-16,557,417.4,1462298408,3811,-184668,-2168553
1957,0.775,0.9860050890585241,124,8.390750227082197,-14.410228175111115,-1.351699222600071,4794.008343755776,780.7329,766.5897718248889,-7.270003665560804,70.10327094945244,139.6,5.200000000000017,-49.86869477883221,42.02445315798181,0.962525240715309,0.00614,-2.178153,0.5001192614201942,4225.0,0.2954132289190323,5.4680795881620255e-17,617,477.4,1462298408,3811,-184717,-2168555
2368,0.767,0.8373362445414847,124,7.607797998850684,-44.82273790799081,10.509857343137707,877.7385715576136,670.9128,629.1772620920092,-7.2449424717992645,69.99001205544316,110.1,1.7000000000000028,-49.80574815119405,52.60465693352071,0.9728872703127601,0.002589247661558635,-2.549014,0.8649005393905707,4553.0,0.4428988326848249,2.3380283050106286e-16,147,36.900000000000006,1462298408,3769,-183393,-2181346
2372,0.767,0.8373362445414847,124,7.607797998850684,-44.82273790799081,10.509857343137707,877.7385715576136,670.6847,629.1772620920092,-7.2449424717992645,69.99001205544316,110.1,1.7000000000000028,-49.80574815119405,52.60465693352071,0.9728872703127601,0.002589247661558635,-2.549014,0.8649005393905707,4553.0,0.4428988326848249,2.3380283050106286e-16,147,36.900000000000006,1462298408,3769,-183393,-2181346
2376,0.767,0.8373362445414847,124,7.607797998850684,-44.82273790799081,10.509857343137707,877.7385715576136,670.4316,629.1772620920092,-7.2449424717992645,69.99001205544316,110.1,1.7000000000000028,-49.80574815119405,52.60465693352071,0.9728872703127601,0.002589247661558635,-2.549014,0.8649005393905707,4553.0,0.4428988326848249,2.3380283050106286e-16,147,36.900000000000006,1462298408,3769,-183393,-2181346
2416,0.788,0.976456009913259,124,7.269652180461911,-33.18889616895467,26.941417445297137,741.6070388015476,649.5891,627.8111038310453,-7.242579689128571,69.97911909207701,105.0,1.5,-49.802217979198815,56.341972185968764,0.9860972428258474,0.002589247661558635,-2.541801,0.8830339272079851,7703.0,0.9901028277634961,4.1104679646554025e-16,142,37.0,1462298408,3765,-183360,-2182568
2417,0.821,1.017348203221809,124,7.269652180461911,-33.87228706944734,27.496166823967734,690.5678822534393,650.0571,628.1277129305527,-7.242579689128571,69.97917627483079,105.0,1.5,-49.80088918209037,56.341972185968764,0.9860972428258474,0.002589247661558635,-2.565026,0.8911024042285723,6599.0,0.8482005141388175,3.5213524729015965e-16,143,38.0,1462298408,3765,-183309,-2182566
2418,0.742,0.9194547707558859,124,7.269652180461911,-47.2349687255919,38.34345691924854,605.4758459261608,651.6836,614.7650312744081,-7.242579689128571,69.97927137660331,105.0,1.5,-49.79867870670944,56.341972185968764,0.9543212293768046,0.015339807878856412,-2.603592,0.9045004186430379,7328.0,0.9419023136246787,3.910360800336854e-16,204,99.0,1462298408,3765,-183224,-2182562
2419,0.863,1.0693928128872365,124,7.269652180461911,-34.910514352843165,28.33895817510729,613.509576127382,651.1876,627.0894856471568,-7.242579689128571,69.97926221993907,105.0,1.5,-49.798891565836755,56.341972185968764,0.9860972428258474,0.002589247661558635,-2.599933,0.9032292643946708,8746.0,1.1241645244215939,4.667032691013391e-16,151,46.0,1462298408,3765,-183232,-2182563
2420,0.788,0.976456009913259,124,7.269652180461911,-33.18889616895467,26.941417445297137,741.6070388015476,645.5477,627.8111038310453,-7.242579689128571,69.97911909207701,105.0,1.5,-49.802217979198815,56.341972185968764,0.9860972428258474,0.002589247661558635,-2.541801,0.8830339272079851,7703.0,0.9901028277634961,4.1104679646554025e-16,142,37.0,1462298408,3765,-183360,-2182568
2421,0.821,1.017348203221809,124,7.269652180461911,-33.87228706944734,27.496166823967734,690.5678822534393,646.9234,628.1277129305527,-7.242579689128571,69.97917627483079,105.0,1.5,-49.80088918209037,56.341972185968764,0.9860972428258474,0.002589247661558635,-2.565026,0.8911024042285723,6599.0,0.8482005141388175,3.5213524729015965e-16,143,38.0,1462298408,3765,-183309,-2182566
2422,0.742,0.9194547707558859,124,7.269652180461911,-47.2349687255919,38.34345691924854,605.4758459261608,647.9923,614.7650312744081,-7.242579689128571,69.97927137660331,105.0,1.5,-49.79867870670944,56.341972185968764,0.9543212293768046,0.015339807878856412,-2.603592,0.9045004186430379,7328.0,0.9419023136246787,3.910360800336854e-16,204,99.0,1462298408,3765,-183224,-2182562
2423,0.863,1.0693928128872365,124,7.269652180461911,-34.910514352843165,28.33895817510729,613.509576127382,648.0288,627.0894856471568,-7.242579689128571,69.97926221993907,105.0,1.5,-49.798891565836755,56.341972185968764,0.9860972428258474,0.002589247661558635,-2.599933,0.9032292643946708,8746.0,1.1241645244215939,4.667032691013391e-16,151,46.0,1462298408,3765,-183232,-2182563
2424,0.742,0.9194547707558859,124,7.269652180461911,-47.2349687255919,38.34345691924854,605.4758459261608,644.5579,614.7650312744081,-7.242579689128571,69.97927137660331,105.0,1.5,-49.79867870670944,56.341972185968764,0.9543212293768046,0.015339807878856412,-2.603592,0.9045004186430379,7328.0,0.9419023136246787,3.910360800336854e-16,204,99.0,1462298408,3765,-183224,-2182562
2425,0.863,1.0693928128872365,124,7.269652180461911,-34.910514352843165,28.33895817510729,613.509576127382,645.4524,627.0894856471568,-7.242579689128571,69.97926221993907,105.0,1.5,-49.798891565836755,56.341972185968764,0.9860972428258474,0.002589247661558635,-2.599933,0.9032292643946708,8746.0,1.1241645244215939,4.667032691013391e-16,151,46.0,1462298408,3765,-183232,-2182563
2428,0.885,0.9505907626208377,124,8.129337843612342,-39.49829692952335,5.149584073955426,759.632806031967,635.9508,606.5017030704767,-7.241988418740601,69.97651054740169,186.5,2.3000000000000114,-49.79867131450868,50.721590572368136,0.9555345477786519,0.00614,-2.586469,0.8823963691056376,3709.0,0.3839147086222958,3.855619643837634e-16,235,48.5,1462298408,3764,-183249,-2182869
2429,0.829,0.8904403866809881,124,8.129337843612342,-38.62762593012303,5.0360704832260135,722.6229999107418,638.5562,607.372374069877,-7.241988418740601,69.97655175321809,186.5,2.3000000000000114,-49.79771352866277,50.721590572368136,0.9555345477786519,0.00614,-2.603214,0.8881090713265704,2557.0,0.26467239416209504,2.658080191235597e-16,233,46.5,1462298408,3764,-183212,-2182868
2430,0.829,0.8904403866809881,124,8.129337843612342,-38.62762593012303,5.0360704832260135,722.6229999107418,637.9142,607.372374069877,-7.241988418740601,69.97655175321809,186.5,2.3000000000000114,-49.79771352866277,50.721590572368136,0.9555345477786519,0.00614,-2.603214,0.8881090713265704,2557.0,0.26467239416209504,2.658080191235597e-16,233,46.5,1462298408,3764,-183212,-2182868
2431,0.787,0.8453276047261009,124,8.129337843612342,-40.88036852981895,5.3297714353155206,822.7028625208496,632.7645,605.119631470181,-7.241988418740601,69.97644044619909,186.5,2.3000000000000114,-49.800300459276,50.721590572368136,0.9555345477786519,0.00614,-2.557987,0.8726794873703966,2604.0,0.2695373149777456,2.7069381376525205e-16,238,51.5,1462298408,3764,-183312,-2182872
2432,0.885,0.9505907626208377,124,8.129337843612342,-39.49829692952335,5.149584073955426,759.632806031967,631.8371,606.5017030704767,-7.241988418740601,69.97651054740169,186.5,2.3000000000000114,-49.79867131450868,50.721590572368136,0.9555345477786519,0.00614,-2.586469,0.8823963691056376,3709.0,0.3839147086222958,3.855619643837634e-16,235,48.5,1462298408,3764,-183249,-2182869
2433,0.829,0.8904403866809881,124,8.129337843612342,-38.62762593012303,5.0360704832260135,722.6229999107418,633.9682,607.372374069877,-7.241988418740601,69.97655175321809,186.5,2.3000000000000114,-49.79771352866277,50.721590572368136,0.9555345477786519,0.00614,-2.603214,0.8881090713265704,2557.0,0.26467239416209504,2.658080191235597e-16,233,46.5,1462298408,3764,-183212,-2182868
2434,0.829,0.8904403866809881,124,8.129337843612342,-38.62762593012303,5.0360704832260135,722.6229999107418,633.32,607.372374069877,-7.241988418740601,69.97655175321809,186.5,2.3000000000000114,-49.79771352866277,50.721590572368136,0.9555345477786519,0.00614,-2.603214,0.8881090713265704,2557.0,0.26467239416209504,2.658080191235597e-16,233,46.5,1462298408,3764,-183212,-2182868
2435,0.829,0.8904403866809881,124,8.129337843612342,-38.62762593012303,5.0360704832260135,722.6229999107418,629.218,607.372374069877,-7.241988418740601,69.97655175321809,186.5,2.3000000000000114,-49.79771352866277,50.721590572368136,0.9555345477786519,0.00614,-2.603214,0.8881090713265704,2557.0,0.26467239416209504,2.658080191235597e-16,233,46.5,1462298408,3764,-183212,-2182868
2492,0.879,1.4064,124,8.942686705295454,-3.2370060961693525,-0.710193883477675,253.23901753086943,666.4962,668.7629939038306,-7.237854864794353,69.95770437817583,114.6,0.7000000000000028,-49.78655353215987,97.89301057295755,0.9853240415366932,0.009203884727313847,-2.678249,1.044788422224112,22224.0,2.6182846371347783,1.2842393493431304e-15,130,15.400000000000006,1462298408,3757,-182963,-2184999
2493,0.802,1.2832000000000001,124,8.942686705295454,-5.468009770847857,-1.1996724685343763,305.27692346458156,668.8064,666.5319902291521,-7.237854864794353,69.95776200499675,114.6,0.7000000000000028,-49.78521356853537,97.89301057295755,0.9853240415366932,0.009203884727313847,-2.701681,1.05392927593471,15057.0,1.7739161168708766,8.700860278554497e-16,142,27.400000000000006,1462298408,3757,-182911,-2184997
2494,0.879,1.4064,124,8.942686705295454,-3.2370060961693525,-0.710193883477675,253.23901753086943,666.5301,668.7629939038306,-7.237854864794353,69.95770437817583,114.6,0.7000000000000028,-49.78655353215987,97.89301057295755,0.9853240415366932,0.009203884727313847,-2.678249,1.044788422224112,22224.0,2.6182846371347783,1.2842393493431304e-15,130,15.400000000000006,1462298408,3757,-182963,-2184999
2496,0.764,1.2224,124,8.942686705295454,-5.104210116900504,-1.1198554149457356,254.23807739990482,668.2733,666.8957898830995,-7.237854864794353,69.95770503816567,114.6,0.7000000000000028,-49.78653818720704,97.89301057295755,0.9853240415366932,0.009203884727313847,-2.678508,1.0448894584613535,16996.0,2.0023562676720075,9.821333684951335e-16,138,23.400000000000006,1462298408,3757,-182962,-2184999
2497,0.802,1.2832000000000001,124,8.942686705295454,-5.468009770847857,-1.1996724685343763,305.27692346458156,670.0484,666.5319902291521,-7.237854864794353,69.95776200499675,114.6,0.7000000000000028,-49.78521356853537,97.89301057295755,0.9853240415366932,0.009203884727313847,-2.701681,1.05392927593471,15057.0,1.7739161168708766,8.700860278554497e-16,142,27.400000000000006,1462298408,3757,-182911,-2184997
2498,0.764,1.2224,124,8.942686705295454,-5.104210116900504,-1.1198554149457356,254.23807739990482,668.2786,666.8957898830995,-7.237854864794353,69.95770503816567,114.6,0.7000000000000028,-49.78653818720704,97.89301057295755,0.9853240415366932,0.009203884727313847,-2.678508,1.0448894584613535,16996.0,2.0023562676720075,9.821333684951335e-16,138,23.400000000000006,1462298408,3757,-182962,-2184999
2500,0.839,1.3424,124,8.942686705295454,-1.0460233753547072,-0.22949583074023336,261.23169792351007,670.0658,670.9539766246453,-7.237854864794353,69.95771264762577,114.6,0.7000000000000028,-49.78636126217543,97.89301057295755,0.9877531097854844,-0.01871702916765497,-2.681624,1.0461050141186692,13353.0,1.573162111215834,7.716184319554905e-16,121,6.400000000000006,1462298408,3757,-182955,-2184999
2501,0.867,1.3872,124,8.942686705295454,-3.6929577263072133,-0.8102289310695788,328.29864452964165,671.6006,670.3070422736928,-7.237854864794353,69.9577878776903,114.6,0.7000000000000028,-49.784611886636014,97.89301057295755,0.9877531097854844,-0.01871702916765497,-2.712227,1.0580432842665624,17658.0,2.080348727615457,1.0203877983576762e-15,127,12.400000000000006,1462298408,3757,-182888,-2184996
2502,0.839,1.3424,124,8.942686705295454,-1.0460233753547072,-0.22949583074023336,261.23169792351007,670.0978,670.9539766246453,-7.237854864794353,69.95771264762577,114.6,0.7000000000000028,-49.78636126217543,97.89301057295755,0.9877531097854844,-0.01871702916765497,-2.681624,1.0461050141186692,13353.0,1.573162111215834,7.716184319554905e-16,121,6.400000000000006,1462298408,3757,-182955,-2184999
2503,0.761,1.134128166915052,124,9.396862116116912,-1.3761466452851892,-0.1899090182890961,359.3132338225243,671.9376,677.6238533547148,-7.237264897012426,69.95497051933837,129.3,0.799999999999983,-49.78592100020188,92.99268975411066,0.9959442289352047,0.006135923151542565,-2.672164,1.0649407099578188,11322.0,1.3988139362490735,5.220461443426662e-16,136,6.699999999999989,1462298408,3756,-182964,-2185305
2504,0.557,0.8301043219076006,124,9.396862116116912,-24.4379506316036,-3.372451060608769,450.4009325034752,673.8985,657.5620493683964,-7.237264897012426,69.95507168653046,129.3,0.799999999999983,-49.7835686898548,92.99268975411066,0.9888906856072759,-0.022269205034686507,-2.713222,1.0813036037283539,10520.0,1.299728193723746,4.850667230599584e-16,226,96.69999999999999,1462298408,3756,-182873,-2185301
2505,0.88,1.3114754098360655,124,9.396862116116912,-5.58409115485847,-0.7706077494642498,360.3123644839294,672.553,673.4159088451415,-7.237264897012426,69.95497133375649,129.3,0.799999999999983,-49.7859020666628,92.99268975411066,0.9959442289352047,0.006135923151542565,-2.672474,1.0650642546280136,28657.0,3.540523844823326,1.3213457302974552e-15,154,24.69999999999999,1462298408,3756,-182963,-2185305
2506,0.761,1.134128166915052,124,9.396862116116912,-1.3761466452851892,-0.1899090182890961,359.3132338225243,673.2206,677.6238533547148,-7.237264897012426,69.95497051933837,129.3,0.799999999999983,-49.78592100020188,92.99268975411066,0.9959442289352047,0.006135923151542565,-2.672164,1.0649407099578188,11322.0,1.3988139362490735,5.220461443426662e-16,136,6.699999999999989,1462298408,3756,-182964,-2185305
2507,0.557,0.8301043219076006,124,9.396862116116912,-24.4379506316036,-3.372451060608769,450.4009325034752,673.9567,657.5620493683964,-7.237264897012426,69.95507168653046,129.3,0.799999999999983,-49.7835686898548,92.99268975411066,0.9888906856072759,-0.022269205034686507,-2.713222,1.0813036037283539,10520.0,1.299728193723746,4.850667230599584e-16,226,96.69999999999999,1462298408,3756,-182873,-2185301
2508,0.557,0.8301043219076006,124,9.396862116116912,-24.4379506316036,-3.372451060608769,450.4009325034752,675.3306,657.5620493683964,-7.237264897012426,69.95507168653046,129.3,0.799999999999983,-49.7835686898548,92.99268975411066,0.9888906856072759,-0.022269205034686507,-2.713222,1.0813036037283539,10520.0,1.299728193723746,4.850667230599584e-16,226,96.69999999999999,1462298408,3756,-182873,-2185301
2509,0.88,1.3114754098360655,124,9.396862116116912,-5.58409115485847,-0.7706077494642498,360.3123644839294,673.6817,673.4159088451415,-7.237264897012426,69.95497133375649,129.3,0.799999999999983,-49.7859020666628,92.99268975411066,0.9959442289352047,0.006135923151542565,-2.672474,1.0650642546280136,28657.0,3.540523844823326,1.3213457302974552e-15,154,24.69999999999999,1462298408,3756,-182963,-2185305
2510,0.761,1.134128166915052,124,9.396862116116912,-1.3761466452851892,-0.1899090182890961,359.3132338225243,674.7278,677.6238533547148,-7.237264897012426,69.95497051933837,129.3,0.799999999999983,-49.78592100020188,92.99268975411066,0.9959442289352047,0.006135923151542565,-2.672164,1.0649407099578188,11322.0,1.3988139362490735,5.220461443426662e-16,136,6.699999999999989,1462298408,3756,-182964,-2185305
2511,0.557,0.8301043219076006,124,9.396862116116912,-24.4379506316036,-3.372451060608769,450.4009325034752,676.8048,657.5620493683964,-7.237264897012426,69.95507168653046,129.3,0.799999999999983,-49.7835686898548,92.99268975411066,0.9888906856072759,-0.022269205034686507,-2.713222,1.0813036037283539,10520.0,1.299728193723746,4.850667230599584e-16,226,96.69999999999999,1462298408,3756,-182873,-2185301
2575,0.796,1.0571049136786188,124,9.271791904232947,-21.625038104131818,-2.2436839597783322,1750.4813623686487,661.936,658.3749618958682,-7.229032932795874,69.91709658680097,193.5,1.0999999999999943,-49.7677666981607,39.81604860045791,0.9713331095833959,0.006135923151542565,-2.749396,0.7758959943563145,9995.0,1.0564422365500477,4.124340530729798e-16,215,21.5,1462298408,3742,-182623,-2189574
2576,0.695,0.9229747675962815,124,9.271791904232947,-25.70757732912898,-2.6672636885253462,1677.419744727002,662.3488,654.292422670871,-7.229032932795874,69.91717771470795,193.5,1.0999999999999943,-49.76588058748479,39.81604860045791,0.9713331095833959,0.006135923151542565,-2.782436,0.7852200799567638,10328.0,1.091639361589684,4.2617497750252477e-16,236,42.5,1462298408,3742,-182550,-2189571
