,Coh_Swath,Coh_SwathOverPoca,DayInYear_Swath,DemDiffMad_Swath,DemDiff_Swath,DemDiff_SwathOverPoca,Dist_SwathToPoca,Elev_Oib,Elev_Swath,Heading_Swath,Lat_Swath,LeadEdgeS_Poca,LeadEdgeW_Poca,Lon_Swath,MeanDiffSpread_Swath,PhaseConfidence_Swath,PhaseSSegment_Swath,Phase_Swath,Phase_SwathOverPoca,PowerScaled_Swath,PowerScaled_SwathOverPoca,PowerWatt_Swath,SampleNb_Swath,SampleNb_SwathMinusLeadEdgeS,StartTime_Swath,Wf_Number_Swath,X_Swath,Y_Swath
439,0.934,1.1418092909535453,137,9.378580565266502,-24.081992911174893,0.8401280311156107,1335.947603762962,1560.845,1555.918007088825,-6.4014979576606885,64.58453841703192,3.4,142.6,-41.642023166568265,47.12065391330222,0.9652415396121653,-0.006135923151542565,1.883877,0.7600388700211688,14156.0,1.4706004570953668,7.097773017171288e-16,185,181.6,1463417713,1060,163856,-2792612
440,0.947,1.1577017114914425,137,9.378580565266502,-22.06273354962468,0.7696838449559288,1392.8330840413003,1559.3588,1555.9372664503753,-6.4014979576606885,64.5845957267184,3.4,142.6,-41.640858258360765,47.12065391330222,0.9652415396121653,-0.006135923151542565,1.858378,0.7497514514972048,14391.0,1.4950135050903801,7.21560126378299e-16,184,180.6,1463417713,1060,163912,-2792602
441,0.934,1.1418092909535453,137,9.378580565266502,-24.081992911174893,0.8401280311156107,1335.947603762962,1560.5112,1555.918007088825,-6.4014979576606885,64.58453841703192,3.4,142.6,-41.642023166568265,47.12065391330222,0.9652415396121653,-0.006135923151542565,1.883877,0.7600388700211688,14156.0,1.4706004570953668,7.097773017171288e-16,185,181.6,1463417713,1060,163856,-2792612
442,0.929,1.1356968215158925,137,9.378580565266502,-24.921103423461318,0.869401366805718,1277.0920092146846,1561.3433,1557.0788965765387,-6.4014979576606885,64.58447999682619,3.4,142.6,-41.64321045049371,47.12065391330222,0.9652415396121653,-0.006135923151542565,1.909868,0.7705247829925146,12266.0,1.2742572200290878,6.150133076336749e-16,181,177.6,1463417713,1060,163798,-2792622
443,0.93,1.1369193154034232,137,9.378580565266502,-22.827605601400137,0.796367286533361,1313.5874542640852,1560.0247,1557.1723943985999,-6.4014979576606885,64.58451653994537,3.4,142.6,-41.64246780170993,47.12065391330222,0.9652415396121653,-0.006135923151542565,1.893612,0.7639663973489381,11807.0,1.2265738624558487,5.91999194784836e-16,180,176.6,1463417713,1060,163834,-2792616
444,0.933,1.1405867970660148,137,9.378580565266502,-24.734842822887003,0.862903451445802,1384.6082478448552,1558.5175,1555.265157177113,-6.4014979576606885,64.58458750773586,3.4,142.6,-41.641025333692596,47.12065391330222,0.9652415396121653,-0.006135923151542565,1.862034,0.7512264427566114,11793.0,1.2251194681072097,5.9129723927310675e-16,187,183.6,1463417713,1060,163904,-2792604
445,0.934,1.1418092909535453,137,9.378580565266502,-24.081992911174893,0.8401280311156107,1335.947603762962,1559.6674,1555.918007088825,-6.4014979576606885,64.58453841703192,3.4,142.6,-41.642023166568265,47.12065391330222,0.9652415396121653,-0.006135923151542565,1.883877,0.7600388700211688,14156.0,1.4706004570953668,7.097773017171288e-16,185,181.6,1463417713,1060,163856,-2792612
446,0.92,1.1246943765281174,137,9.378580565266502,-24.93506482988596,0.8698884265326435,1221.1916311537677,1560.551,1557.064935170114,-6.4014979576606885,64.58442378159405,3.4,142.6,-41.64435273436328,47.12065391330222,0.9652415396121653,-0.006135923151542565,1.934872,0.7806124967371005,12499.0,1.2984624974028673,6.266958529360266e-16,182,178.6,1463417713,1060,163743,-2792632
447,0.936,1.1442542787286065,137,9.378580565266502,-22.076736211776733,0.7701723439363733,1301.4222988715078,1559.1928,1557.9232637882233,-6.4014979576606885,64.58450395932503,3.4,142.6,-41.642723480598704,47.12065391330222,0.9652415396121653,-0.006135923151542565,1.89921,0.766224876853905,14569.0,1.5135050903802203,7.304849893131427e-16,177,173.6,1463417713,1060,163822,-2792618
466,0.954,1.0335861321776814,137,9.504602018498781,-29.8883438045159,-2.118998575482556,5032.718947050392,1551.7728,1546.111656195484,-6.400897152538938,64.57888619837898,146.5,5.300000000000011,-41.64477889177385,51.75530300536586,0.9848694576146494,-0.006135923151542565,1.975574,0.4683795937850992,23413.0,1.3232169096868995,3.65165464380696e-16,434,287.5,1463417713,1058,163759,-2793261
467,0.952,1.0314192849404116,137,9.504602018498781,-25.80701439920813,-1.829643927647719,5097.657206992248,1549.8987,1548.1929856007919,-6.400897152538938,64.57895067527629,146.5,5.300000000000011,-41.64346920261147,51.75530300536586,0.9848694576146494,-0.006135923151542565,1.946904,0.4615823576634359,26467.0,1.4958177913416977,4.127977766951643e-16,424,277.5,1463417713,1058,163823,-2793250
468,0.954,1.0335861321776814,137,9.504602018498781,-29.8883438045159,-2.118998575482556,5032.718947050392,1551.8061,1546.111656195484,-6.400897152538938,64.57888619837898,146.5,5.300000000000011,-41.64477889177385,51.75530300536586,0.9848694576146494,-0.006135923151542565,1.975574,0.4683795937850992,23413.0,1.3232169096868995,3.65165464380696e-16,434,287.5,1463417713,1058,163759,-2793261
469,0.957,1.0368364030335862,137,9.504602018498781,-24.882502635009587,-1.7640986728096917,4955.615501630448,1553.5369,1551.1174973649904,-6.400897152538938,64.57880868333207,146.5,5.300000000000011,-41.64635309827395,51.75530300536586,0.9848694576146494,-0.006135923151542565,2.010049,0.47655311018880836,32968.0,1.8632304736068723,5.141919032034675e-16,414,267.5,1463417713,1058,163683,-2793274
470,0.957,1.0368364030335862,137,9.504602018498781,-30.2872657449916,-2.147281006557544,5016.441467813614,1551.7239,1545.7127342550084,-6.400897152538938,64.57886926254722,146.5,5.300000000000011,-41.645122861263246,51.75530300536586,0.9848694576146494,-0.006135923151542565,1.983104,0.4701648462439804,27288.0,1.5422177009155646,4.2560266484518996e-16,436,289.5,1463417713,1058,163743,-2793264
471,0.952,1.0314192849404116,137,9.504602018498781,-25.318589754402637,-1.7950160093748762,5092.5597689177885,1549.8708,1548.6814102455974,-6.400897152538938,64.57894567904174,146.5,5.300000000000011,-41.64357069746194,51.75530300536586,0.9848694576146494,-0.006135923151542565,1.949127,0.46210939832958375,25599.0,1.4467616141064767,3.9925984379111763e-16,422,275.5,1463417713,1058,163818,-2793251
472,0.957,1.0368364030335862,137,9.504602018498781,-30.2872657449916,-2.147281006557544,5016.441467813614,1551.7841,1545.7127342550084,-6.400897152538938,64.57886926254722,146.5,5.300000000000011,-41.645122861263246,51.75530300536586,0.9848694576146494,-0.006135923151542565,1.983104,0.4701648462439804,27288.0,1.5422177009155646,4.2560266484518996e-16,436,289.5,1463417713,1058,163743,-2793264
473,0.957,1.0368364030335862,137,9.504602018498781,-24.882502635009587,-1.7640986728096917,4955.615501630448,1553.4644,1551.1174973649904,-6.400897152538938,64.57880868333207,146.5,5.300000000000011,-41.64635309827395,51.75530300536586,0.9848694576146494,-0.006135923151542565,2.010049,0.47655311018880836,32968.0,1.8632304736068723,5.141919032034675e-16,414,267.5,1463417713,1058,163683,-2793274
474,0.957,1.0368364030335862,137,9.504602018498781,-30.2872657449916,-2.147281006557544,5016.441467813614,1551.6819,1545.7127342550084,-6.400897152538938,64.57886926254722,146.5,5.300000000000011,-41.645122861263246,51.75530300536586,0.9848694576146494,-0.006135923151542565,1.983104,0.4701648462439804,27288.0,1.5422177009155646,4.2560266484518996e-16,436,289.5,1463417713,1058,163743,-2793264
475,0.971,1.0520043336944744,137,9.504602018498781,-27.77960498072207,-1.9694949899741232,5064.11709975194,1549.8724,1546.220395019278,-6.400897152538938,64.57891703126326,146.5,5.300000000000011,-41.64415262798241,51.75530300536586,0.9848694576146494,-0.006135923151542565,1.961863,0.465128916963888,35011.0,1.9786933423759467,5.460559549580382e-16,433,286.5,1463417713,1058,163790,-2793256
476,0.957,1.0368364030335862,137,9.504602018498781,-30.2872657449916,-2.147281006557544,5016.441467813614,1551.7671,1545.7127342550084,-6.400897152538938,64.57886926254722,146.5,5.300000000000011,-41.645122861263246,51.75530300536586,0.9848694576146494,-0.006135923151542565,1.983104,0.4701648462439804,27288.0,1.5422177009155646,4.2560266484518996e-16,436,289.5,1463417713,1058,163743,-2793264
483,0.942,1.013993541442411,137,8.213309264940946,-23.461216907948256,-1.3810641071216605,4938.352863050594,1550.7614,1548.5387830920517,-6.400594496140505,64.57613295964333,147.6,2.4000000000000057,-41.644674924607614,57.13612530437788,0.9856321259944077,-0.006135923151542565,1.989004,0.4748270501070771,15283.0,1.990751595675394,4.686502115795613e-16,422,274.4,1463417713,1057,163783,-2793573
484,0.96,1.0333692142088267,137,8.213309264940946,-21.051741640083492,-1.2392283352389997,4866.175192078476,1552.3527,1550.9482583599165,-6.400594496140505,64.57606095956606,147.6,2.4000000000000057,-41.646136936637106,57.13612530437788,0.9856321259944077,-0.006135923151542565,2.021021,0.4824703417562032,20532.0,2.6744822196170377,6.296097719133386e-16,413,265.4,1463417713,1057,163712,-2793586
485,0.967,1.0409041980624327,137,8.213309264940946,-22.93793091736734,-1.3502604407054453,4925.2025339066,1550.9617,1549.0620690826327,-6.400594496140505,64.57611972680938,147.6,2.4000000000000057,-41.644943649215406,57.13612530437788,0.9856321259944077,-0.006135923151542565,1.994889,0.4762319528573381,21095.0,2.747818158134688,6.468740570091505e-16,420,272.4,1463417713,1057,163770,-2793575
486,0.96,1.0333692142088267,137,8.213309264940946,-21.051741640083492,-1.2392283352389997,4866.175192078476,1552.4765,1550.9482583599165,-6.400594496140505,64.57606095956606,147.6,2.4000000000000057,-41.646136936637106,57.13612530437788,0.9856321259944077,-0.006135923151542565,2.021021,0.4824703417562032,20532.0,2.6744822196170377,6.296097719133386e-16,413,265.4,1463417713,1057,163712,-2793586
487,0.908,0.9773950484391819,137,8.213309264940946,-18.1873889695853,-1.0706158255433516,4783.974289228569,1553.8821,1554.8126110304147,-6.400594496140505,64.57597929128698,147.6,2.4000000000000057,-41.64779490308291,57.13612530437788,0.9856321259944077,-0.006135923151542565,2.057332,0.49113872302463607,22218.0,2.8940992575224698,6.813106327864094e-16,398,250.4,1463417713,1057,163631,-2793600
488,0.963,1.0365984930032293,137,8.213309264940946,-24.75400252453983,-1.4571650110211891,4840.859634403791,1552.5022,1548.2459974754602,-6.400594496140505,64.57603552435376,147.6,2.4000000000000057,-41.64665334427656,57.13612530437788,0.9856321259944077,-0.006135923151542565,2.032323,0.4851684234696186,17938.0,2.3365898137293213,5.500652682924931e-16,425,277.4,1463417713,1057,163687,-2793590
489,0.974,1.0484391819160386,137,8.213309264940946,-21.733160965144634,-1.2793406523209916,4916.977933649896,1551.1361,1550.2668390348554,-6.400594496140505,64.5761116288195,147.6,2.4000000000000057,-41.64510809341067,57.13612530437788,0.9856321259944077,-0.006135923151542565,1.998492,0.47709208278243415,24513.0,3.1930441578741697,7.516863597755536e-16,415,267.4,1463417713,1057,163762,-2793577
490,0.963,1.0365984930032293,137,8.213309264940946,-24.75400252453983,-1.4571650110211891,4840.859634403791,1552.6139,1548.2459974754602,-6.400594496140505,64.57603552435376,147.6,2.4000000000000057,-41.64665334427656,57.13612530437788,0.9856321259944077,-0.006135923151542565,2.032323,0.4851684234696186,17938.0,2.3365898137293213,5.500652682924931e-16,425,277.4,1463417713,1057,163687,-2793590
491,0.846,0.9106566200215285,137,8.213309264940946,-17.457684317603707,-1.0276611524074468,4777.891689856521,1553.9435,1555.5423156823963,-6.400594496140505,64.57597308943866,147.6,2.4000000000000057,-41.64792079238066,57.13612530437788,0.9856321259944077,-0.006135923151542565,2.06009,0.4917971294452342,13078.0,1.703530024749251,4.010343170213638e-16,395,247.4,1463417713,1057,163625,-2793601
492,0.736,0.8269662921348314,137,6.936652094216057,-15.438465105369687,0.6472976758485478,1380.4959253833385,1551.7046,1554.5615348946303,-6.400296766537007,64.5733050194592,49.5,100.4,-41.6460875200076,51.36284958322618,0.9651060016394281,-0.008062975750598517,2.035654,0.7679821719821728,12178.0,1.1130609633488713,5.390593968196325e-16,174,124.5,1463417713,1056,163732,-2793898
493,0.955,1.0730337078651684,137,6.936652094216057,-20.27379276137799,0.8500313240667094,1293.1975873778918,1552.6936,1550.726207238622,-6.400296766537007,64.57321756605877,49.5,100.4,-41.647862651311186,51.36284958322618,0.9651060016394281,-0.008062975750598517,2.074519,0.7826445984623541,25257.0,2.308472717301892,1.1180015754207142e-15,192,142.5,1463417713,1056,163646,-2793913
494,0.954,1.0719101123595505,137,6.936652094216057,-20.280098067596555,0.8502956903772807,1348.9262396439622,1551.6897,1550.7199019324034,-6.400296766537007,64.57327254325035,49.5,100.4,-41.64674677480002,51.36284958322618,0.9651060016394281,-0.008062975750598517,2.050083,0.7734257369296199,25362.0,2.3180696462846173,1.122649402376377e-15,191,141.5,1463417713,1056,163701,-2793904
495,0.955,1.0730337078651684,137,6.936652094216057,-20.27379276137799,0.8500313240667094,1293.1975873778918,1552.6723,1550.726207238622,-6.400296766537007,64.57321756605877,49.5,100.4,-41.647862651311186,51.36284958322618,0.9651060016394281,-0.008062975750598517,2.074519,0.7826445984623541,25257.0,2.308472717301892,1.1180015754207142e-15,192,142.5,1463417713,1056,163646,-2793913
496,0.879,0.9876404494382023,137,6.936652094216057,-17.683723207563162,0.7414359429178865,1290.0705407069802,1552.6289,1553.3162767924368,-6.400296766537007,64.57321446395592,49.5,100.4,-41.64792560973666,51.36284958322618,0.9651060016394281,-0.008062975750598517,2.075903,0.7831667340148709,16244.0,1.4846906132894617,7.190409625503457e-16,181,131.5,1463417713,1056,163643,-2793914
497,0.879,0.9876404494382023,137,6.936652094216057,-17.683723207563162,0.7414359429178865,1290.0705407069802,1552.5576,1553.3162767924368,-6.400296766537007,64.57321446395592,49.5,100.4,-41.64792560973666,51.36284958322618,0.9651060016394281,-0.008062975750598517,2.075903,0.7831667340148709,16244.0,1.4846906132894617,7.190409625503457e-16,181,131.5,1463417713,1056,163643,-2793914
498,0.932,1.047191011235955,137,6.936652094216057,-19.407254045829177,0.8136994417986696,1191.5922121262795,1553.4822,1552.5927459541708,-6.400296766537007,64.57311481753966,49.5,100.4,-41.6499476753076,51.36284958322618,0.9651060016394281,-0.008062975750598517,2.120182,0.7998716763052595,24922.0,2.277853943880815,1.1031727941812186e-15,186,136.5,1463417713,1056,163546,-2793931
508,0.931,1.062785388127854,137,6.142050501023396,-14.990256452001631,-0.7800901240043054,4269.393985099056,1550.3718,1551.0097435479984,-6.399998775587675,64.57027028922148,120.1,0.9000000000000057,-41.65169454354924,61.406873241682376,0.9732774204444942,-0.008062975750598517,2.174156,0.5333954567875019,40719.0,5.25881441301821,9.089883773544468e-16,366,245.9,1463417713,1055,163479,-2794258
509,0.929,1.0605022831050228,137,6.142050501023396,-15.251358647830784,-0.7936778331255169,4352.580039470842,1549.3653,1548.7486413521692,-6.399998775587675,64.57035307271308,120.1,0.9000000000000057,-41.65001538507386,61.406873241682376,0.9732774204444942,-0.008062975750598517,2.137376,0.52437205418868,54528.0,7.042231693142193,1.2172528362774939e-15,374,253.9,1463417713,1055,163561,-2794244
510,0.929,1.0605022831050228,137,6.142050501023396,-15.251358647830784,-0.7936778331255169,4352.580039470842,1548.9029,1548.7486413521692,-6.399998775587675,64.57035307271308,120.1,0.9000000000000057,-41.65001538507386,61.406873241682376,0.9732774204444942,-0.008062975750598517,2.137376,0.52437205418868,54528.0,7.042231693142193,1.2172528362774939e-15,374,253.9,1463417713,1055,163561,-2794244
511,0.942,1.0753424657534245,137,6.142050501023396,-16.014143077656627,-0.8333729912675204,4225.659001859946,1549.7176,1550.9858569223434,-6.399998775587675,64.57022620529702,120.1,0.9000000000000057,-41.65258856793531,61.406873241682376,0.9732774204444942,-0.008062975750598517,2.193736,0.5381991061318449,58836.0,7.598605191786129,1.31342223949572e-15,367,246.9,1463417713,1055,163436,-2794266
512,0.787,0.9004576659038902,137,7.312047577035628,-12.388520017266273,-1.4589894493499607,3662.4179171689298,1541.7059,1547.6114799827337,-6.399696799621728,64.5675148508645,142.2,4.400000000000006,-41.651634039149656,51.02646484504477,0.972568198989477,-0.008062975750598517,2.188549,0.5728864702351936,19797.0,2.3734564200935138,4.3639824422289817e-16,376,233.8,1463417713,1054,163500,-2794571
513,0.892,1.0205949656750573,137,7.312047577035628,-12.401254741474986,-1.4604892110838077,3741.6634001470525,1540.8102,1545.598745258525,-6.399696799621728,64.56759377031368,142.2,4.400000000000006,-41.650033503369684,51.02646484504477,0.972568198989477,-0.008062975750598517,2.153488,0.563708712491174,30368.0,3.6408104543819686,6.694217245320489e-16,383,240.8,1463417713,1054,163578,-2794557
514,0.863,0.9874141876430206,137,7.312047577035628,-15.762815189547837,-1.856378406908239,3682.8077603915194,1541.332,1544.2371848104522,-6.399696799621728,64.56753481739085,142.2,4.400000000000006,-41.65122913962017,51.02646484504477,0.972568198989477,-0.008062975750598517,2.179673,0.5705630402778074,27340.0,3.2777844383167487,6.0267353624559455e-16,390,247.8,1463417713,1054,163520,-2794567
515,0.87,0.9954233409610984,137,7.312047577035628,-15.427675973623991,-1.8169092387255326,3587.2847670626875,1541.6732,1546.572324026376,-6.399696799621728,64.56743921593338,142.2,4.400000000000006,-41.65316762378751,51.02646484504477,0.972568198989477,-0.008062975750598517,2.222137,0.5816786475007059,28735.0,3.445030571873876,6.334244354066262e-16,382,239.8,1463417713,1054,163426,-2794584
516,0.908,1.0389016018306636,137,7.312047577035628,-17.8094739401713,-2.097412325359971,3644.170138728432,1540.6227,1544.1905260598287,-6.399696799621728,64.56749562605445,142.2,4.400000000000006,-41.65202387553944,51.02646484504477,0.972568198989477,-0.008062975750598517,2.19708,0.5751195911192023,35663.0,4.275626423690205,7.861428794120936e-16,391,248.8,1463417713,1054,163482,-2794574
