,Coh_Swath,Coh_SwathOverPoca,DayInYear_Swath,DemDiffMad_Swath,DemDiff_Swath,DemDiff_SwathOverPoca,Dist_SwathToPoca,Elev_Oib,Elev_Swath,Heading_Swath,Lat_Swath,LeadEdgeS_Poca,LeadEdgeW_Poca,Lon_Swath,MeanDiffSpread_Swath,PhaseConfidence_Swath,PhaseSSegment_Swath,Phase_Swath,Phase_SwathOverPoca,PowerScaled_Swath,PowerScaled_SwathOverPoca,PowerWatt_Swath,SampleNb_Swath,SampleNb_SwathMinusLeadEdgeS,StartTime_Swath,Wf_Number_Swath,X_Swath,Y_Swath
3149,0.972,0.9938650306748467,103,6.387146874220907,-17.517624583095312,10.294215618524895,4422.824097790913,1406.0156,1403.4823754169047,190.2641657154104,77.61300476316062,210.1,2.5999999999999943,-26.19436536105269,58.66776936105904,0.9531339876767424,0.018407769454627694,0.771932,-0.5936515663920706,26714.0,2.4982698961937717,5.652992253106157e-15,534,323.9,1365857113,2111,434181,-1274989
3150,0.957,0.9785276073619632,103,6.387146874220907,-17.95610788092017,10.551889916288237,4460.305370711741,1405.1625,1403.0438921190798,190.2641657154104,77.61294477283451,210.1,2.5999999999999943,-26.192811879817157,58.66776936105904,0.9531339876767424,0.018407769454627694,0.789314,-0.6070191318343984,19604.0,1.8333489198541102,4.148433784902789e-15,536,325.9,1365857113,2111,434218,-1274983
3151,0.957,0.9785276073619632,103,6.387146874220907,-17.95610788092017,10.551889916288237,4460.305370711741,1406.0106,1403.0438921190798,190.2641657154104,77.61294477283451,210.1,2.5999999999999943,-26.192811879817157,58.66776936105904,0.9531339876767424,0.018407769454627694,0.789314,-0.6070191318343984,19604.0,1.8333489198541102,4.148433784902789e-15,536,325.9,1365857113,2111,434218,-1274983
3152,0.956,0.9775051124744376,103,6.387146874220907,-18.165999865159392,10.675232743514005,4488.588642323999,1405.2033,1402.8340001348406,190.2641657154104,77.6128990063554,210.1,2.5999999999999943,-26.191626896279956,58.66776936105904,0.9531339876767424,0.018407769454627694,0.802573,-0.6172159187518892,17648.0,1.6504255120172076,3.734521497447685e-15,537,326.9,1365857113,2111,434246,-1274979
3153,0.956,0.9775051124744376,103,6.387146874220907,-18.165999865159392,10.675232743514005,4488.588642323999,1406.0396,1402.8340001348406,190.2641657154104,77.6128990063554,210.1,2.5999999999999943,-26.191626896279956,58.66776936105904,0.9531339876767424,0.018407769454627694,0.802573,-0.6172159187518892,17648.0,1.6504255120172076,3.734521497447685e-15,537,326.9,1365857113,2111,434246,-1274979
3154,0.96,0.9815950920245399,103,6.387146874220907,-15.352238683961332,9.021728630505436,4540.211558947446,1405.2543,1402.6477613160387,190.2641657154104,77.61281499191774,210.1,2.5999999999999943,-26.18945196688162,58.66776936105904,0.9531339876767424,0.018407769454627694,0.826909,-0.6359314332268914,16751.0,1.5665388571962966,3.5447058932313107e-15,538,327.9,1365857113,2111,434297,-1274971
3155,0.96,0.9815950920245399,103,6.387146874220907,-15.352238683961332,9.021728630505436,4540.211558947446,1406.0725,1402.6477613160387,190.2641657154104,77.61281499191774,210.1,2.5999999999999943,-26.18945196688162,58.66776936105904,0.9531339876767424,0.018407769454627694,0.826909,-0.6359314332268914,16751.0,1.5665388571962966,3.5447058932313107e-15,538,327.9,1365857113,2111,434297,-1274971
3156,0.96,0.9815950920245399,103,6.387146874220907,-15.352238683961332,9.021728630505436,4540.211558947446,1405.274,1402.6477613160387,190.2641657154104,77.61281499191774,210.1,2.5999999999999943,-26.18945196688162,58.66776936105904,0.9531339876767424,0.018407769454627694,0.826909,-0.6359314332268914,16751.0,1.5665388571962966,3.5447058932313107e-15,538,327.9,1365857113,2111,434297,-1274971
3157,0.963,0.9846625766871165,103,6.387146874220907,-18.477879943326116,10.858508778260683,4644.296394503693,1404.708,1402.5221200566739,190.2641657154104,77.61264738113265,210.1,2.5999999999999943,-26.18511435572384,58.66776936105904,0.9531339876767424,0.018407769454627694,0.875445,-0.6732578718593171,17146.0,1.6034789114373889,3.6282924747981644e-15,539,328.9,1365857113,2111,434400,-1274956
3158,0.963,0.9846625766871165,103,6.387146874220907,-18.477879943326116,10.858508778260683,4644.296394503693,1405.1833,1402.5221200566739,190.2641657154104,77.61264738113265,210.1,2.5999999999999943,-26.18511435572384,58.66776936105904,0.9531339876767424,0.018407769454627694,0.875445,-0.6732578718593171,17146.0,1.6034789114373889,3.6282924747981644e-15,539,328.9,1365857113,2111,434400,-1274956
3159,0.963,0.9846625766871165,103,6.387146874220907,-18.477879943326116,10.858508778260683,4644.296394503693,1404.6135,1402.5221200566739,190.2641657154104,77.61264738113265,210.1,2.5999999999999943,-26.18511435572384,58.66776936105904,0.9531339876767424,0.018407769454627694,0.875445,-0.6732578718593171,17146.0,1.6034789114373889,3.6282924747981644e-15,539,328.9,1365857113,2111,434400,-1274956
3160,0.963,0.9846625766871165,103,6.387146874220907,-18.477879943326116,10.858508778260683,4644.296394503693,1405.123,1402.5221200566739,190.2641657154104,77.61264738113265,210.1,2.5999999999999943,-26.18511435572384,58.66776936105904,0.9531339876767424,0.018407769454627694,0.875445,-0.6732578718593171,17146.0,1.6034789114373889,3.6282924747981644e-15,539,328.9,1365857113,2111,434400,-1274956
3161,0.961,0.9826175869120655,103,6.387146874220907,-12.842986267991364,7.547168807124682,4730.284663738536,1404.5052,1402.1570137320086,190.2641657154104,77.61250800357558,210.1,2.5999999999999943,-26.181508837810952,58.66776936105904,0.9531339876767424,0.018407769454627694,0.91579,-0.7042850509969717,16591.0,1.5515757972505377,3.5108480374067624e-15,541,330.9,1365857113,2111,434485,-1274943
3162,0.961,0.9826175869120655,103,6.387146874220907,-12.842986267991364,7.547168807124682,4730.284663738536,1405.0583,1402.1570137320086,190.2641657154104,77.61250800357558,210.1,2.5999999999999943,-26.181508837810952,58.66776936105904,0.9531339876767424,0.018407769454627694,0.91579,-0.7042850509969717,16591.0,1.5515757972505377,3.5108480374067624e-15,541,330.9,1365857113,2111,434485,-1274943
3163,0.957,0.9785276073619632,103,6.387146874220907,-12.595504955388606,7.401736646422548,4740.471390062385,1404.4108,1402.4044950446114,190.2641657154104,77.61249118373031,210.1,2.5999999999999943,-26.181073818640584,58.66776936105904,0.9531339876767424,0.018407769454627694,0.920658,-0.7080287691291344,17060.0,1.5954362667165436,3.6100938772924696e-15,540,329.9,1365857113,2111,434495,-1274941
3164,0.957,0.9785276073619632,103,6.387146874220907,-12.595504955388606,7.401736646422548,4740.471390062385,1404.9765,1402.4044950446114,190.2641657154104,77.61249118373031,210.1,2.5999999999999943,-26.181073818640584,58.66776936105904,0.9531339876767424,0.018407769454627694,0.920658,-0.7080287691291344,17060.0,1.5954362667165436,3.6100938772924696e-15,540,329.9,1365857113,2111,434495,-1274941
3165,0.955,0.976482617586912,103,6.387146874220907,-15.217587649822235,8.942601076874514,4801.142572346712,1404.3102,1401.7824123501778,190.2641657154104,77.61239338751619,210.1,2.5999999999999943,-26.178544849112825,58.66776936105904,0.9531339876767424,0.018407769454627694,0.948957,-0.729792014696528,10601.0,0.9913962405311886,2.2432945599752327e-15,543,332.9,1365857113,2111,434555,-1274932
3166,0.955,0.976482617586912,103,6.387146874220907,-15.217587649822235,8.942601076874514,4801.142572346712,1404.8643,1401.7824123501778,190.2641657154104,77.61239338751619,210.1,2.5999999999999943,-26.178544849112825,58.66776936105904,0.9531339876767424,0.018407769454627694,0.948957,-0.729792014696528,10601.0,0.9913962405311886,2.2432945599752327e-15,543,332.9,1365857113,2111,434555,-1274932
3167,0.966,0.9877300613496932,103,6.387146874220907,-16.145273899659514,9.487755029504676,4807.2246671026305,1404.1769,1400.8547261003405,190.2641657154104,77.61238268845975,210.1,2.5999999999999943,-26.178268215048547,58.66776936105904,0.9531339876767424,0.018407769454627694,0.952052,-0.7321722134679008,11136.0,1.04142897222482,2.3565067653885664e-15,547,336.9,1365857113,2111,434561,-1274931
3168,0.966,0.9877300613496932,103,6.387146874220907,-16.145273899659514,9.487755029504676,4807.2246671026305,1404.7334,1400.8547261003405,190.2641657154104,77.61238268845975,210.1,2.5999999999999943,-26.178268215048547,58.66776936105904,0.9531339876767424,0.018407769454627694,0.952052,-0.7321722134679008,11136.0,1.04142897222482,2.3565067653885664e-15,547,336.9,1365857113,2111,434561,-1274931
3169,0.964,0.9856850715746421,103,6.387146874220907,-14.928991198539734,8.773007643578191,4839.462883420018,1403.9976,1402.0710088014603,190.2641657154104,77.61233105104985,210.1,2.5999999999999943,-26.176933190102375,58.66776936105904,0.9531339876767424,0.018407769454627694,0.966992,-0.743661767472525,14386.0,1.3453661273730477,3.044244461824705e-15,542,331.9,1365857113,2111,434593,-1274927
3170,0.964,0.9856850715746421,103,6.387146874220907,-14.928991198539734,8.773007643578191,4839.462883420018,1404.5638,1402.0710088014603,190.2641657154104,77.61233105104985,210.1,2.5999999999999943,-26.176933190102375,58.66776936105904,0.9531339876767424,0.018407769454627694,0.966992,-0.743661767472525,14386.0,1.3453661273730477,3.044244461824705e-15,542,331.9,1365857113,2111,434593,-1274927
3171,0.968,0.9897750511247444,103,6.387146874220907,-8.814307282678783,5.179719388631675,4874.966666552706,1403.7684,1401.1856927173212,190.2641657154104,77.61227433073142,210.1,2.5999999999999943,-26.17546695934925,58.66776936105904,0.9531339876767424,0.018407769454627694,0.983399,-0.7562795126233864,10328.0,0.9658655194987374,2.185524593474597e-15,546,335.9,1365857113,2111,434628,-1274921
3172,0.941,0.9621676891615542,103,6.387146874220907,-6.212475412525237,3.65075533603078,4920.357812192117,1403.5442,1400.7875245874748,190.2641657154104,77.61220024563963,210.1,2.5999999999999943,-26.173552171990025,58.66776936105904,0.9531339876767424,0.018407769454627694,1.004826,-0.7727578709672339,6991.0,0.6537922005050033,1.4793766879338603e-15,548,337.9,1365857113,2111,434673,-1274915
3173,0.948,0.9693251533742331,103,6.387146874220907,-5.4493152145296335,3.202284963099958,4957.839045390643,1403.3268,1401.5506847854704,190.2641657154104,77.61213907749227,210.1,2.5999999999999943,-26.17197151138572,58.66776936105904,0.9531339876767424,0.018407769454627694,1.022515,-0.786361533670567,9084.0,0.849527728420462,1.9222797644387335e-15,545,334.9,1365857113,2111,434710,-1274909
3174,0.946,0.967280163599182,103,6.387146874220907,-11.501558505930007,6.758880043780552,5028.696948514595,1402.7919,1400.49844149407,190.2641657154104,77.61202510641321,210.1,2.5999999999999943,-26.169027028476194,58.66776936105904,0.9531339876767424,0.018407769454627694,1.055465,-0.8117016142898686,6858.0,0.6413541569250912,1.4512323452797045e-15,550,339.9,1365857113,2111,434780,-1274898
3202,0.988,1.0091930541368743,107,4.498957496555062,-4.008603599853814,0.97825751304764,50.60632371551998,1400.8481,1400.9913964001462,-10.26600847177286,77.61533942508308,353.0,5.100000000000023,-25.98856567310844,49.04402338441217,0.9808040316197976,-0.0030679615757712823,2.304495,1.0104122285432657,29506.0,1.6513319901499888,5.326329106111229e-15,357,4.0,1366154346,2996,438675,-1273179
3203,0.982,1.003064351378958,107,4.498957496555062,-5.211883099749684,1.271905208996491,5.830951894845301,1400.6827,1399.7881169002503,-10.26600847177286,77.61541331335187,353.0,5.100000000000023,-25.986691005706916,49.04402338441217,0.9808040316197976,-0.0030679615757712823,2.28353,1.001220066107934,38954.0,2.180098500111932,7.031851962294341e-15,361,8.0,1366154346,2996,438714,-1273157
3204,0.986,1.0071501532175688,107,4.498957496555062,-5.624850381165743,1.3726855270361322,24.186773244895647,1400.4983,1399.3751496188343,-10.26600847177286,77.61546338758566,353.0,5.100000000000023,-25.985420341755287,49.04402338441217,0.9808040316197976,-0.0030679615757712823,2.269321,0.9949900906229053,49480.0,2.7691963286321917,8.931971943685474e-15,362,9.0,1366154346,2996,438740,-1273142
3205,0.977,0.9979570990806946,107,4.498957496555062,-5.506653203628957,1.3438407500293454,136.56500283747664,1399.8016,1398.493346796371,-10.26600847177286,77.61564832714507,353.0,5.100000000000023,-25.980726001602648,49.04402338441217,0.9808040316197976,-0.0030679615757712823,2.21683,0.9719752659917108,38443.0,2.1514998880680545,6.939607870474953e-15,363,10.0,1366154346,2996,438838,-1273087
3206,0.916,0.9356486210418795,107,4.498957496555062,-7.788147949613631,1.9006155272409453,167.45148551147582,1399.5357,1396.2118520503864,-10.26600847177286,77.6156988748531,353.0,5.100000000000023,-25.979442563705504,49.04402338441217,0.9808040316197976,-0.0030679615757712823,2.202474,0.9656808379487049,17879.0,1.0006156256995746,3.227460112796132e-15,372,19.0,1366154346,2996,438865,-1273072
3207,0.951,0.9713993871297242,107,4.498957496555062,-7.226461244747043,1.7635417993635492,191.637678967368,1399.2494,1396.773538755253,-10.26600847177286,77.61574025354273,353.0,5.100000000000023,-25.97839181137948,49.04402338441217,0.9808040316197976,-0.0030679615757712823,2.190727,0.9605303331966016,27699.0,1.550201477501679,5.000135223689247e-15,369,16.0,1366154346,2996,438886,-1273060
3208,0.909,0.9284984678243106,107,4.498957496555062,-11.059603187255561,2.6989797418864097,249.81593223811808,1398.9106,1392.9403968127444,-10.26600847177286,77.61583526168874,353.0,5.100000000000023,-25.975978801820077,49.04402338441217,0.9808040316197976,-0.0030679615757712823,2.163738,0.9486969312425275,16291.0,0.9117416610700694,2.940799412582459e-15,384,31.0,1366154346,2996,438937,-1273032
3210,0.927,0.9468845760980593,107,4.498957496555062,-10.566911099478602,2.578743424056302,320.14059411452337,1398.2142,1394.4330889005214,-10.26600847177286,77.61595051898946,353.0,5.100000000000023,-25.973050730584134,49.04402338441217,0.9808040316197976,-0.0030679615757712823,2.131004,0.934344618094035,21509.0,1.203772106559212,3.8827361466598805e-15,376,23.0,1366154346,2996,438998,-1272997
3211,0.931,0.9509703779366702,107,4.498957496555062,-11.707933302037418,2.8571978819248804,357.72754995946286,1397.8117,1393.2920666979626,-10.26600847177286,77.61601325484885,353.0,5.100000000000023,-25.971456590657112,49.04402338441217,0.9808040316197976,-0.0030679615757712823,2.113178,0.9265287589205449,20825.0,1.165491381240206,3.759262646064067e-15,380,27.0,1366154346,2996,439031,-1272979
3212,0.915,0.9346271705822268,107,4.498957496555062,-13.58149327058345,3.314420470719217,389.975640264876,1397.3696,1392.4185067294165,-10.26600847177286,77.61606632375675,353.0,5.100000000000023,-25.97010789448575,49.04402338441217,0.9808040316197976,-0.0030679615757712823,2.098097,0.919916452615406,21031.0,1.1770203716140586,3.7964491096937995e-15,383,30.0,1366154346,2996,439059,-1272963
3213,0.902,0.9213483146067416,107,4.498957496555062,-14.539801572449505,3.5482855244128726,438.34803524140494,1396.9246,1391.4601984275505,-10.26600847177286,77.6161466760077,353.0,5.100000000000023,-25.968065474399054,49.04402338441217,0.9981643240685049,-0.02454369260617026,2.07526,0.9099035065846086,18958.0,1.0610029102305798,3.4222377548178905e-15,386,33.0,1366154346,2996,439101,-1272939
3214,0.895,0.9141981613891726,107,4.498957496555062,-14.466153612360358,3.530312514988726,469.23448296134416,1396.4756,1391.5338463876396,-10.26600847177286,77.61619775549254,353.0,5.100000000000023,-25.966766903951452,49.04402338441217,0.9981643240685049,-0.02454369260617026,2.060742,0.9035380491919949,16416.0,0.9187374076561451,2.96336401429953e-15,385,32.0,1366154346,2996,439128,-1272924
3215,0.933,0.9530132788559755,107,4.498957496555062,-14.930437379516661,3.643616081203973,502.35445653442747,1396.0108,1392.0695626204833,-10.26600847177286,77.61625137929497,353.0,5.100000000000023,-25.96540347041355,49.04402338441217,0.9808040316197976,-0.0030679615757712823,2.0455,0.8968551519900239,22838.0,1.2781508842623686,4.1226429921157815e-15,382,29.0,1366154346,2996,439157,-1272908
3216,0.92,0.9397344228804904,107,4.498957496555062,-14.9300233758986,3.643515047978884,548.4933910267288,1395.5197,1392.0699766241014,-10.26600847177286,77.6163274064387,353.0,5.100000000000023,-25.963470095448827,49.04402338441217,0.9808040316197976,-0.0030679615757712823,2.023885,0.8873779952507109,18023.0,1.008674725766734,3.2534545339741976e-15,381,28.0,1366154346,2996,439197,-1272885
3254,0.868,0.8902564102564102,107,4.4899722167725304,-7.882728622294962,1.1151159722320503,1098.3487606402623,1387.6987,1387.117271377705,-10.264177026399087,77.61449892325135,362.6,7.399999999999977,-25.940066580833218,52.49967189012411,0.9882493297437225,-0.021475731030398976,1.787617,0.7766533518691641,33892.0,2.1495528635758228,7.969700483816817e-15,392,29.399999999999977,1366154346,2995,439782,-1272895
3255,0.926,0.9497435897435899,107,4.4899722167725304,-8.890036261640489,1.2576129287311735,1115.8351132671887,1387.3052,1386.1099637383595,-10.264177026399087,77.61452644053438,362.6,7.399999999999977,-25.939365271525446,52.49967189012411,0.9882493297437225,-0.021475731030398976,1.779774,0.7732458589673233,43945.0,2.787150377370457,1.0333662450174968e-14,396,33.39999999999998,1366154346,2995,439797,-1272886
3257,0.855,0.8769230769230769,107,4.4899722167725304,-7.851665194146335,1.1107216404542386,1220.1516299214618,1386.5363,1386.1483348058537,-10.264177026399087,77.6146983520718,362.6,7.399999999999977,-25.9349828023025,52.49967189012411,0.9882493297437225,-0.021475731030398976,1.730776,0.7519580434369915,29567.0,1.8752457664742817,6.9526771569990506e-15,394,31.399999999999977,1366154346,2995,439888,-1272835
3260,0.871,0.8933333333333333,107,4.4899722167725304,-15.9590654540807,2.2576203802587553,1401.4938458659033,1384.6867,1384.0409345459193,-10.264177026399087,77.61499537107534,362.6,7.399999999999977,-25.927406514371285,52.49967189012411,0.9882493297437225,-0.021475731030398976,1.646069,0.7151559904934464,46876.0,2.973044967336843,1.1022886813389504e-14,400,37.39999999999998,1366154346,2995,440046,-1272746
